pods,cpu,memory,nodepool_config,first_time,region
1000,1,1,"[{'instance_type': 'c6gd.12xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}, {'instance_type': 'c7g.4xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}, {'instance_type': 'c8g.48xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 2}, {'instance_type': 'm8g.24xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 2}, {'instance_type': 'r8i.96xlarge', 'availability_zone': 'us-west-2c', 'num_instances': 1}]",2025-08-22 15:38:48+09:00,us-west-2
1000,1,1,"[{'instance_type': 'r8i.12xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}, {'instance_type': 'r8i.48xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}, {'instance_type': 'r8i.96xlarge', 'availability_zone': 'us-west-2c', 'num_instances': 2}]",2025-08-20 10:35:48+09:00,us-west-2
1000,1,1,"[{'instance_type': 'c6gd.12xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}, {'instance_type': 'c8g.48xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 2}, {'instance_type': 'm8g.48xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 2}]",2025-08-20 06:37:58+09:00,us-west-2
1000,1,1,"[{'instance_type': 'c8g.48xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 2}, {'instance_type': 'm8g.24xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}, {'instance_type': 'm8g.48xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 2}]",2025-08-20 02:35:09+09:00,us-west-2
1000,1,1,"[{'instance_type': 'r8i.96xlarge', 'availability_zone': 'us-west-2c', 'num_instances': 2}, {'instance_type': 'r8i.96xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}]",2025-08-22 19:35:14+09:00,us-west-2
1000,1,1,"[{'instance_type': 'c6gd.12xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}, {'instance_type': 'r8i.48xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}, {'instance_type': 'r8i.96xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 2}]",2025-08-20 22:37:30+09:00,us-west-2
1000,1,1,"[{'instance_type': 'r8i-flex.12xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}, {'instance_type': 'r8i.48xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}, {'instance_type': 'r8i.96xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 2}]",2025-08-20 18:38:17+09:00,us-west-2
1000,1,1,"[{'instance_type': 'c6gd.12xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}, {'instance_type': 'c8g.48xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}, {'instance_type': 'r8i.96xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 2}]",2025-08-23 03:36:01+09:00,us-west-2
1000,1,2,"[{'instance_type': 'r8i.96xlarge', 'availability_zone': 'us-west-2c', 'num_instances': 2}]",2025-08-20 14:17:28+09:00,us-west-2
1000,1,2,"[{'instance_type': 'c6gd.12xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}, {'instance_type': 'r8i.96xlarge', 'availability_zone': 'us-west-2c', 'num_instances': 2}, {'instance_type': 'r8i.96xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}]",2025-08-23 11:16:34+09:00,us-west-2
1000,1,2,"[{'instance_type': 'c6gd.12xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}, {'instance_type': 'c7g.4xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}, {'instance_type': 'c8g.48xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}, {'instance_type': 'm8g.48xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 2}, {'instance_type': 'r8i.24xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}, {'instance_type': 'r8i.96xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}]",2025-08-22 11:21:05+09:00,us-west-2
1000,1,2,"[{'instance_type': 'c6gd.8xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 2}, {'instance_type': 'c7a.32xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}, {'instance_type': 'c8g.48xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 3}, {'instance_type': 'm7g.12xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 2}, {'instance_type': 'm8g.48xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}]",2025-08-19 22:19:02+09:00,us-west-2
1000,1,2,"[{'instance_type': 'r8i.96xlarge', 'availability_zone': 'us-west-2c', 'num_instances': 2}, {'instance_type': 'r8i.96xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}]",2025-08-22 23:16:11+09:00,us-west-2
1000,1,2,"[{'instance_type': 'r8i.96xlarge', 'availability_zone': 'us-west-2c', 'num_instances': 1}, {'instance_type': 'r8i.96xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 2}]",2025-08-23 07:18:18+09:00,us-west-2
1000,1,2,"[{'instance_type': 'c8g.48xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 3}, {'instance_type': 'm8g.24xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}, {'instance_type': 'm8g.48xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 2}, {'instance_type': 'r8i-flex.large', 'availability_zone': 'us-west-2d', 'num_instances': 1}]",2025-08-22 15:19:06+09:00,us-west-2
1000,1,2,"[{'instance_type': 'r8i-flex.12xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}, {'instance_type': 'r8i.48xlarge', 'availability_zone': 'us-west-2c', 'num_instances': 1}, {'instance_type': 'r8i.96xlarge', 'availability_zone': 'us-west-2c', 'num_instances': 2}]",2025-08-20 10:16:57+09:00,us-west-2
1000,1,2,"[{'instance_type': 'c8g.48xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 2}, {'instance_type': 'm8g.24xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}, {'instance_type': 'm8g.48xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 3}]",2025-08-20 06:17:47+09:00,us-west-2
1000,1,2,"[{'instance_type': 'c7g.16xlarge', 'availability_zone': 'us-west-2c', 'num_instances': 1}, {'instance_type': 'c8g.48xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}, {'instance_type': 'm8g.48xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 3}]",2025-08-20 02:16:58+09:00,us-west-2
1000,1,2,"[{'instance_type': 'c6gd.12xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}, {'instance_type': 'r8i.96xlarge', 'availability_zone': 'us-west-2c', 'num_instances': 3}]",2025-08-22 19:17:41+09:00,us-west-2
1000,1,2,"[{'instance_type': 'c6gd.8xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}, {'instance_type': 'r8i.96xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 3}]",2025-08-20 22:18:09+09:00,us-west-2
1000,1,2,"[{'instance_type': 'r8i.16xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}, {'instance_type': 'r8i.48xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}, {'instance_type': 'r8i.96xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 2}]",2025-08-20 18:17:44+09:00,us-west-2
1000,1,2,"[{'instance_type': 'c7g.16xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}, {'instance_type': 'c8g.48xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}, {'instance_type': 'r8i.96xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 2}]",2025-08-23 03:17:15+09:00,us-west-2
1000,1,4,"[{'instance_type': 'r8i.16xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 2}, {'instance_type': 'r8i.32xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}, {'instance_type': 'r8i.96xlarge', 'availability_zone': 'us-west-2c', 'num_instances': 2}]",2025-08-20 14:25:34+09:00,us-west-2
1000,1,4,"[{'instance_type': 'c8g.48xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}, {'instance_type': 'm7g.12xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}, {'instance_type': 'm7g.16xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}, {'instance_type': 'm8g.48xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}, {'instance_type': 'r8i.96xlarge', 'availability_zone': 'us-west-2c', 'num_instances': 2}]",2025-08-23 11:24:19+09:00,us-west-2
1000,1,4,"[{'instance_type': 'c8g.48xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}, {'instance_type': 'm7g.12xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}, {'instance_type': 'm7g.16xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}, {'instance_type': 'm8g.48xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 3}, {'instance_type': 'r7g.16xlarge', 'availability_zone': 'us-west-2b', 'num_instances': 1}, {'instance_type': 'r7g.4xlarge', 'availability_zone': 'us-west-2a', 'num_instances': 1}, {'instance_type': 't3.2xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}, {'instance_type': 'x1.32xlarge', 'availability_zone': 'us-west-2c', 'num_instances': 1}]",2025-08-22 11:31:07+09:00,us-west-2
1000,1,4,"[{'instance_type': 'i8g.24xlarge', 'availability_zone': 'us-west-2c', 'num_instances': 1}, {'instance_type': 'm7g.12xlarge', 'availability_zone': 'us-west-2c', 'num_instances': 1}, {'instance_type': 'm7g.16xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}, {'instance_type': 'm7g.8xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}, {'instance_type': 'm7g.large', 'availability_zone': 'us-west-2c', 'num_instances': 1}, {'instance_type': 'm7g.xlarge', 'availability_zone': 'us-west-2c', 'num_instances': 1}, {'instance_type': 'm8g.24xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}, {'instance_type': 'm8g.48xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 2}, {'instance_type': 'x1.32xlarge', 'availability_zone': 'us-west-2c', 'num_instances': 1}, {'instance_type': 'x8g.48xlarge', 'availability_zone': 'us-west-2c', 'num_instances': 1}]",2025-08-19 22:30:49+09:00,us-west-2
1000,1,4,"[{'instance_type': 'm7g.16xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}, {'instance_type': 'm8g.48xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}, {'instance_type': 'r8i.96xlarge', 'availability_zone': 'us-west-2c', 'num_instances': 2}]",2025-08-22 23:24:03+09:00,us-west-2
1000,1,4,"[{'instance_type': 'c8g.48xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}, {'instance_type': 'm7g.16xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}, {'instance_type': 'm7g.8xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}, {'instance_type': 'r7g.16xlarge', 'availability_zone': 'us-west-2b', 'num_instances': 1}, {'instance_type': 'r8i.96xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 2}]",2025-08-23 07:26:40+09:00,us-west-2
1000,1,4,"[{'instance_type': 'm7g.8xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 4}, {'instance_type': 'm8g.16xlarge', 'availability_zone': 'us-west-2b', 'num_instances': 1}, {'instance_type': 'r7g.16xlarge', 'availability_zone': 'us-west-2b', 'num_instances': 1}, {'instance_type': 'r8gd.48xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}, {'instance_type': 'r8i-flex.large', 'availability_zone': 'us-west-2d', 'num_instances': 1}, {'instance_type': 'r8i-flex.xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}, {'instance_type': 'r8i.96xlarge', 'availability_zone': 'us-west-2c', 'num_instances': 1}, {'instance_type': 'x1.32xlarge', 'availability_zone': 'us-west-2c', 'num_instances': 1}]",2025-08-22 15:29:58+09:00,us-west-2
1000,1,4,"[{'instance_type': 'm7g.4xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}, {'instance_type': 'r8i.16xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 2}, {'instance_type': 'r8i.32xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}, {'instance_type': 'r8i.96xlarge', 'availability_zone': 'us-west-2c', 'num_instances': 2}]",2025-08-20 10:25:55+09:00,us-west-2
1000,1,4,"[{'instance_type': 'i7i.48xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}, {'instance_type': 'm7g.8xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}, {'instance_type': 'm7g.xlarge', 'availability_zone': 'us-west-2c', 'num_instances': 1}, {'instance_type': 'm8g.24xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}, {'instance_type': 'm8g.48xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 2}, {'instance_type': 'x8g.48xlarge', 'availability_zone': 'us-west-2c', 'num_instances': 2}]",2025-08-20 06:27:07+09:00,us-west-2
1000,1,4,"[{'instance_type': 'i7i.48xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}, {'instance_type': 'm8g.24xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}, {'instance_type': 'm8g.48xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}, {'instance_type': 'r8gd.48xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 2}, {'instance_type': 'x8g.48xlarge', 'availability_zone': 'us-west-2c', 'num_instances': 1}]",2025-08-20 02:24:23+09:00,us-west-2
1000,1,4,"[{'instance_type': 'm8g.48xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}, {'instance_type': 'r7g.16xlarge', 'availability_zone': 'us-west-2b', 'num_instances': 1}, {'instance_type': 'r8i.96xlarge', 'availability_zone': 'us-west-2c', 'num_instances': 2}]",2025-08-22 19:25:13+09:00,us-west-2
1000,1,4,"[{'instance_type': 'm7g.16xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}, {'instance_type': 'm7g.8xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 2}, {'instance_type': 'r8i.32xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}, {'instance_type': 'r8i.96xlarge', 'availability_zone': 'us-west-2c', 'num_instances': 2}]",2025-08-20 22:27:16+09:00,us-west-2
1000,1,4,"[{'instance_type': 'r8i.32xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 3}, {'instance_type': 'r8i.96xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 2}]",2025-08-20 18:36:01+09:00,us-west-2
1000,1,4,"[{'instance_type': 'm7g.8xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}, {'instance_type': 'm8g.48xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 2}, {'instance_type': 'r8i.96xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 2}]",2025-08-23 03:25:48+09:00,us-west-2
1000,2,2,"[{'instance_type': 'r8i-flex.xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}, {'instance_type': 'r8i.32xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}, {'instance_type': 'r8i.96xlarge', 'availability_zone': 'us-west-2c', 'num_instances': 5}]",2025-08-20 14:25:56+09:00,us-west-2
1000,2,2,"[{'instance_type': 'c8g.48xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 2}, {'instance_type': 'i7ie.24xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}, {'instance_type': 'r8i.96xlarge', 'availability_zone': 'us-west-2c', 'num_instances': 3}]",2025-08-23 11:24:31+09:00,us-west-2
1000,2,2,"[{'instance_type': 'c6gd.12xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}, {'instance_type': 'c7g.16xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 2}, {'instance_type': 'c8g.48xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}, {'instance_type': 'r8i.48xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}, {'instance_type': 'r8i.96xlarge', 'availability_zone': 'us-west-2b', 'num_instances': 2}, {'instance_type': 'r8i.96xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 2}]",2025-08-22 11:38:42+09:00,us-west-2
1000,2,2,"[{'instance_type': 'c6gd.2xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}, {'instance_type': 'c6gd.8xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}, {'instance_type': 'c7a.32xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 2}, {'instance_type': 'c7g.16xlarge', 'availability_zone': 'us-west-2c', 'num_instances': 1}, {'instance_type': 'c8g.48xlarge', 'availability_zone': 'us-west-2a', 'num_instances': 2}, {'instance_type': 'c8g.48xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 3}, {'instance_type': 'm7g.12xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}, {'instance_type': 'm8g.24xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 2}]",2025-08-19 22:30:08+09:00,us-west-2
1000,2,2,"[{'instance_type': 'c7g.16xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 2}, {'instance_type': 'r8i.96xlarge', 'availability_zone': 'us-west-2c', 'num_instances': 4}, {'instance_type': 'r8i.96xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}]",2025-08-22 23:24:12+09:00,us-west-2
1000,2,2,"[{'instance_type': 'c6gd.12xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}, {'instance_type': 'c6gd.8xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 2}, {'instance_type': 'c8g.48xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 2}, {'instance_type': 'r8i.96xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 4}]",2025-08-23 07:26:30+09:00,us-west-2
1000,2,2,"[{'instance_type': 'c7g.4xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}, {'instance_type': 'c8g.48xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 2}, {'instance_type': 'm8g.24xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}, {'instance_type': 'r8i.96xlarge', 'availability_zone': 'us-west-2c', 'num_instances': 4}]",2025-08-22 15:29:38+09:00,us-west-2
1000,2,2,"[{'instance_type': 'r8i-flex.2xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}, {'instance_type': 'r8i-flex.xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}, {'instance_type': 'r8i.32xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 2}, {'instance_type': 'r8i.96xlarge', 'availability_zone': 'us-west-2c', 'num_instances': 4}, {'instance_type': 'r8i.96xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}]",2025-08-20 10:26:17+09:00,us-west-2
1000,2,2,"[{'instance_type': 'c6gd.12xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}, {'instance_type': 'c6gd.8xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}, {'instance_type': 'c7a.32xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}, {'instance_type': 'c8g.48xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 4}, {'instance_type': 'm8g.24xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}, {'instance_type': 'm8g.48xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 5}]",2025-08-20 06:26:56+09:00,us-west-2
1000,2,2,"[{'instance_type': 'c7a.32xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}, {'instance_type': 'c8g.48xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 5}, {'instance_type': 'm8g.48xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 4}]",2025-08-20 02:25:29+09:00,us-west-2
1000,2,2,"[{'instance_type': 'c7g.4xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}, {'instance_type': 'c8g.48xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}, {'instance_type': 'r8i.96xlarge', 'availability_zone': 'us-west-2c', 'num_instances': 4}, {'instance_type': 'r8i.96xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}]",2025-08-22 19:26:07+09:00,us-west-2
1000,2,2,"[{'instance_type': 'c6gd.2xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}, {'instance_type': 'r8i.32xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}, {'instance_type': 'r8i.48xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 2}, {'instance_type': 'r8i.96xlarge', 'availability_zone': 'us-west-2c', 'num_instances': 1}, {'instance_type': 'r8i.96xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 2}]",2025-08-20 22:27:05+09:00,us-west-2
1000,2,2,"[{'instance_type': 'r8i.12xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}, {'instance_type': 'r8i.32xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 2}, {'instance_type': 'r8i.48xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}, {'instance_type': 'r8i.96xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 4}]",2025-08-20 18:26:22+09:00,us-west-2
1000,2,2,"[{'instance_type': 'c8g.48xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1}, {'instance_type': 'r8i.96xlarge', 'availability_zone': 'us-west-2c', 'num_instances': 1}, {'instance_type': 'r8i.96xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 4}]",2025-08-23 03:26:00+09:00,us-west-2
