pods,cpu,memory,nodepool_config,first_time,region
439,1,9,"[{'instance_type': 'm7g.16xlarge', 'availability_zone': 'us-east-1c', 'num_instances': 1}, {'instance_type': 'p5en.48xlarge', 'availability_zone': 'us-east-1b', 'num_instances': 1}, {'instance_type': 'p6-b200.48xlarge', 'availability_zone': 'us-east-1b', 'num_instances': 1}, {'instance_type': 'r7g.12xlarge', 'availability_zone': 'us-east-1b', 'num_instances': 1}, {'instance_type': 'r7g.large', 'availability_zone': 'us-east-1a', 'num_instances': 1}]",2025-08-20 02:25:50+09:00,us-east-1
439,1,9,"[{'instance_type': 'r7i.48xlarge', 'availability_zone': 'us-east-1b', 'num_instances': 1}, {'instance_type': 'r8i.metal-96xl', 'availability_zone': 'us-east-1a', 'num_instances': 1}]",2025-08-20 18:27:33+09:00,us-east-1
439,1,9,"[{'instance_type': 'f2.12xlarge', 'availability_zone': 'us-east-1b', 'num_instances': 1}, {'instance_type': 'i8g.4xlarge', 'availability_zone': 'us-east-1b', 'num_instances': 1}, {'instance_type': 'p5en.48xlarge', 'availability_zone': 'us-east-1b', 'num_instances': 1}, {'instance_type': 'p6-b200.48xlarge', 'availability_zone': 'us-east-1b', 'num_instances': 1}, {'instance_type': 'r6a.xlarge', 'availability_zone': 'us-east-1b', 'num_instances': 2}, {'instance_type': 'r7g.large', 'availability_zone': 'us-east-1a', 'num_instances': 1}]",2025-08-19 22:29:21+09:00,us-east-1
439,1,9,"[{'instance_type': 'p5en.48xlarge', 'availability_zone': 'us-east-1d', 'num_instances': 1}, {'instance_type': 'x2gd.16xlarge', 'availability_zone': 'us-east-1b', 'num_instances': 1}, {'instance_type': 'x8g.48xlarge', 'availability_zone': 'us-east-1b', 'num_instances': 1}]",2025-08-22 15:23:40+09:00,us-east-1
439,1,9,"[{'instance_type': 'i7i.48xlarge', 'availability_zone': 'us-east-1b', 'num_instances': 1}, {'instance_type': 'r6g.16xlarge', 'availability_zone': 'us-east-1f', 'num_instances': 1}, {'instance_type': 'x8g.12xlarge', 'availability_zone': 'us-east-1a', 'num_instances': 1}, {'instance_type': 'x8g.16xlarge', 'availability_zone': 'us-east-1b', 'num_instances': 1}]",2025-08-20 14:26:34+09:00,us-east-1
439,1,9,"[{'instance_type': 'r6a.16xlarge', 'availability_zone': 'us-east-1d', 'num_instances': 1}, {'instance_type': 'r8i.96xlarge', 'availability_zone': 'us-east-1d', 'num_instances': 1}, {'instance_type': 'x2gd.16xlarge', 'availability_zone': 'us-east-1f', 'num_instances': 1}]",2025-08-23 07:30:24+09:00,us-east-1
439,1,9,"[{'instance_type': 'i7i.48xlarge', 'availability_zone': 'us-east-1a', 'num_instances': 1}, {'instance_type': 'm8g.48xlarge', 'availability_zone': 'us-east-1a', 'num_instances': 1}, {'instance_type': 'x2gd.16xlarge', 'availability_zone': 'us-east-1b', 'num_instances': 1}, {'instance_type': 'x2gd.8xlarge', 'availability_zone': 'us-east-1f', 'num_instances': 1}, {'instance_type': 'x2idn.32xlarge', 'availability_zone': 'us-east-1c', 'num_instances': 1}]",2025-08-22 11:50:29+09:00,us-east-1
439,1,9,"[{'instance_type': 'p5en.48xlarge', 'availability_zone': 'us-east-1d', 'num_instances': 1}, {'instance_type': 'x2idn.32xlarge', 'availability_zone': 'us-east-1f', 'num_instances': 1}]",2025-08-23 03:29:17+09:00,us-east-1
439,1,9,"[{'instance_type': 'r8i.96xlarge', 'availability_zone': 'us-east-1b', 'num_instances': 1}, {'instance_type': 'x2idn.32xlarge', 'availability_zone': 'us-east-1f', 'num_instances': 1}]",2025-08-22 19:36:35+09:00,us-east-1
1000,1,1,"[{'instance_type': 'c6g.12xlarge', 'availability_zone': 'us-east-1f', 'num_instances': 1}, {'instance_type': 'c8g.48xlarge', 'availability_zone': 'us-east-1a', 'num_instances': 3}, {'instance_type': 'c8g.48xlarge', 'availability_zone': 'us-east-1b', 'num_instances': 2}]",2025-08-20 06:41:18+09:00,us-east-1
1000,1,1,"[{'instance_type': 'c6g.12xlarge', 'availability_zone': 'us-east-1f', 'num_instances': 1}, {'instance_type': 'c8g.48xlarge', 'availability_zone': 'us-east-1a', 'num_instances': 3}, {'instance_type': 'r8i.metal-96xl', 'availability_zone': 'us-east-1a', 'num_instances': 1}]",2025-08-20 10:38:31+09:00,us-east-1
1000,1,1,"[{'instance_type': 'c6g.12xlarge', 'availability_zone': 'us-east-1f', 'num_instances': 1}, {'instance_type': 'c8g.48xlarge', 'availability_zone': 'us-east-1a', 'num_instances': 2}, {'instance_type': 'r8i.96xlarge', 'availability_zone': 'us-east-1d', 'num_instances': 1}, {'instance_type': 'x8g.48xlarge', 'availability_zone': 'us-east-1a', 'num_instances': 1}]",2025-08-22 23:36:42+09:00,us-east-1
1000,1,1,"[{'instance_type': 'c6g.12xlarge', 'availability_zone': 'us-east-1f', 'num_instances': 1}, {'instance_type': 'c8g.48xlarge', 'availability_zone': 'us-east-1b', 'num_instances': 1}, {'instance_type': 'r8i.96xlarge', 'availability_zone': 'us-east-1b', 'num_instances': 2}]",2025-08-23 11:42:11+09:00,us-east-1
1000,1,1,"[{'instance_type': 'c6g.12xlarge', 'availability_zone': 'us-east-1f', 'num_instances': 1}, {'instance_type': 'c8g.48xlarge', 'availability_zone': 'us-east-1a', 'num_instances': 3}, {'instance_type': 'c8g.48xlarge', 'availability_zone': 'us-east-1b', 'num_instances': 2}]",2025-08-20 22:40:20+09:00,us-east-1
1000,1,1,"[{'instance_type': 'c6g.12xlarge', 'availability_zone': 'us-east-1d', 'num_instances': 1}, {'instance_type': 'c8g.48xlarge', 'availability_zone': 'us-east-1a', 'num_instances': 4}, {'instance_type': 'c8g.48xlarge', 'availability_zone': 'us-east-1b', 'num_instances': 1}]",2025-08-20 02:38:25+09:00,us-east-1
1000,1,1,"[{'instance_type': 'c6g.12xlarge', 'availability_zone': 'us-east-1f', 'num_instances': 1}, {'instance_type': 'c8g.48xlarge', 'availability_zone': 'us-east-1a', 'num_instances': 2}, {'instance_type': 'c8g.48xlarge', 'availability_zone': 'us-east-1b', 'num_instances': 1}, {'instance_type': 'r8i.metal-96xl', 'availability_zone': 'us-east-1a', 'num_instances': 1}]",2025-08-20 18:41:54+09:00,us-east-1
1000,1,1,"[{'instance_type': 'c6g.12xlarge', 'availability_zone': 'us-east-1d', 'num_instances': 1}, {'instance_type': 'c8g.48xlarge', 'availability_zone': 'us-east-1a', 'num_instances': 3}, {'instance_type': 'c8g.48xlarge', 'availability_zone': 'us-east-1b', 'num_instances': 1}]",2025-08-19 22:41:56+09:00,us-east-1
1000,1,1,"[{'instance_type': 'c6g.12xlarge', 'availability_zone': 'us-east-1f', 'num_instances': 1}, {'instance_type': 'c8g.48xlarge', 'availability_zone': 'us-east-1a', 'num_instances': 1}, {'instance_type': 'r8i.96xlarge', 'availability_zone': 'us-east-1d', 'num_instances': 2}]",2025-08-22 15:34:10+09:00,us-east-1
1000,1,1,"[{'instance_type': 'c6g.12xlarge', 'availability_zone': 'us-east-1f', 'num_instances': 1}, {'instance_type': 'c8g.48xlarge', 'availability_zone': 'us-east-1a', 'num_instances': 1}, {'instance_type': 'r8i.96xlarge', 'availability_zone': 'us-east-1b', 'num_instances': 1}, {'instance_type': 'r8i.96xlarge', 'availability_zone': 'us-east-1d', 'num_instances': 1}]",2025-08-20 14:37:51+09:00,us-east-1
1000,1,1,"[{'instance_type': 'c6g.12xlarge', 'availability_zone': 'us-east-1f', 'num_instances': 1}, {'instance_type': 'c8g.48xlarge', 'availability_zone': 'us-east-1b', 'num_instances': 2}, {'instance_type': 'inf2.48xlarge', 'availability_zone': 'us-east-1b', 'num_instances': 1}, {'instance_type': 'x8g.metal-48xl', 'availability_zone': 'us-east-1b', 'num_instances': 1}]",2025-08-23 07:44:43+09:00,us-east-1
1000,1,1,"[{'instance_type': 'c8g.48xlarge', 'availability_zone': 'us-east-1a', 'num_instances': 1}, {'instance_type': 'c8gd.12xlarge', 'availability_zone': 'us-east-1f', 'num_instances': 1}, {'instance_type': 'r8i.96xlarge', 'availability_zone': 'us-east-1d', 'num_instances': 2}]",2025-08-22 12:05:19+09:00,us-east-1
1000,1,1,"[{'instance_type': 'c6g.12xlarge', 'availability_zone': 'us-east-1f', 'num_instances': 1}, {'instance_type': 'c7i.48xlarge', 'availability_zone': 'us-east-1b', 'num_instances': 1}, {'instance_type': 'r8i.metal-96xl', 'availability_zone': 'us-east-1b', 'num_instances': 1}, {'instance_type': 'r8i.metal-96xl', 'availability_zone': 'us-east-1d', 'num_instances': 1}]",2025-08-23 03:41:52+09:00,us-east-1
1000,1,1,"[{'instance_type': 'c6g.12xlarge', 'availability_zone': 'us-east-1f', 'num_instances': 1}, {'instance_type': 'c8g.48xlarge', 'availability_zone': 'us-east-1a', 'num_instances': 1}, {'instance_type': 'r8i.96xlarge', 'availability_zone': 'us-east-1d', 'num_instances': 2}]",2025-08-22 19:56:09+09:00,us-east-1
1000,1,2,"[{'instance_type': 'c6i.32xlarge', 'availability_zone': 'us-east-1b', 'num_instances': 2}, {'instance_type': 'm7i.48xlarge', 'availability_zone': 'us-east-1b', 'num_instances': 1}, {'instance_type': 'm8g.48xlarge', 'availability_zone': 'us-east-1d', 'num_instances': 1}, {'instance_type': 'm8g.metal-48xl', 'availability_zone': 'us-east-1b', 'num_instances': 1}]",2025-08-20 06:17:37+09:00,us-east-1
1000,1,2,"[{'instance_type': 'c6g.12xlarge', 'availability_zone': 'us-east-1f', 'num_instances': 1}, {'instance_type': 'm8g.48xlarge', 'availability_zone': 'us-east-1d', 'num_instances': 2}]",2025-08-20 10:16:28+09:00,us-east-1
1000,1,2,"[{'instance_type': 'c6g.12xlarge', 'availability_zone': 'us-east-1f', 'num_instances': 1}, {'instance_type': 'm8g.48xlarge', 'availability_zone': 'us-east-1a', 'num_instances': 3}, {'instance_type': 'm8g.48xlarge', 'availability_zone': 'us-east-1b', 'num_instances': 1}, {'instance_type': 'r7i.48xlarge', 'availability_zone': 'us-east-1b', 'num_instances': 1}, {'instance_type': 't3.medium', 'availability_zone': 'us-east-1b', 'num_instances': 1}]",2025-08-22 23:17:19+09:00,us-east-1
1000,1,2,"[{'instance_type': 'c6g.16xlarge', 'availability_zone': 'us-east-1f', 'num_instances': 1}, {'instance_type': 'c8g.48xlarge', 'availability_zone': 'us-east-1b', 'num_instances': 1}, {'instance_type': 'i7i.48xlarge', 'availability_zone': 'us-east-1d', 'num_instances': 1}, {'instance_type': 'm7a.48xlarge', 'availability_zone': 'us-east-1d', 'num_instances': 1}, {'instance_type': 'm8gd.48xlarge', 'availability_zone': 'us-east-1c', 'num_instances': 1}, {'instance_type': 'r7i.48xlarge', 'availability_zone': 'us-east-1b', 'num_instances': 1}]",2025-08-23 11:17:24+09:00,us-east-1
1000,1,2,"[{'instance_type': 'c6g.16xlarge', 'availability_zone': 'us-east-1d', 'num_instances': 1}, {'instance_type': 'c8g.48xlarge', 'availability_zone': 'us-east-1a', 'num_instances': 1}, {'instance_type': 'm8g.48xlarge', 'availability_zone': 'us-east-1a', 'num_instances': 1}, {'instance_type': 'm8g.48xlarge', 'availability_zone': 'us-east-1d', 'num_instances': 2}, {'instance_type': 'r7i.48xlarge', 'availability_zone': 'us-east-1b', 'num_instances': 1}]",2025-08-20 22:16:39+09:00,us-east-1
1000,1,2,"[{'instance_type': 'c5.24xlarge', 'availability_zone': 'us-east-1f', 'num_instances': 1}, {'instance_type': 'c6g.12xlarge', 'availability_zone': 'us-east-1d', 'num_instances': 1}, {'instance_type': 'm8g.48xlarge', 'availability_zone': 'us-east-1d', 'num_instances': 1}, {'instance_type': 'r7a.48xlarge', 'availability_zone': 'us-east-1a', 'num_instances': 2}, {'instance_type': 'r8g.48xlarge', 'availability_zone': 'us-east-1d', 'num_instances': 1}, {'instance_type': 'x2idn.32xlarge', 'availability_zone': 'us-east-1f', 'num_instances': 1}]",2025-08-20 02:17:56+09:00,us-east-1
1000,1,2,"[{'instance_type': 'c6g.16xlarge', 'availability_zone': 'us-east-1d', 'num_instances': 1}, {'instance_type': 'c8g.48xlarge', 'availability_zone': 'us-east-1a', 'num_instances': 1}, {'instance_type': 'inf2.48xlarge', 'availability_zone': 'us-east-1b', 'num_instances': 1}, {'instance_type': 'm8g.48xlarge', 'availability_zone': 'us-east-1d', 'num_instances': 1}, {'instance_type': 'm8g.metal-48xl', 'availability_zone': 'us-east-1f', 'num_instances': 1}]",2025-08-20 18:17:41+09:00,us-east-1
1000,1,2,"[{'instance_type': 'c6g.12xlarge', 'availability_zone': 'us-east-1d', 'num_instances': 1}, {'instance_type': 'c6g.8xlarge', 'availability_zone': 'us-east-1d', 'num_instances': 1}, {'instance_type': 'c6i.32xlarge', 'availability_zone': 'us-east-1b', 'num_instances': 1}, {'instance_type': 'c8g.48xlarge', 'availability_zone': 'us-east-1a', 'num_instances': 2}, {'instance_type': 'm8g.48xlarge', 'availability_zone': 'us-east-1d', 'num_instances': 1}, {'instance_type': 'vt1.24xlarge', 'availability_zone': 'us-east-1d', 'num_instances': 1}, {'instance_type': 'x8g.48xlarge', 'availability_zone': 'us-east-1c', 'num_instances': 1}]",2025-08-19 22:19:05+09:00,us-east-1
1000,1,2,"[{'instance_type': 'c6g.16xlarge', 'availability_zone': 'us-east-1f', 'num_instances': 1}, {'instance_type': 'c8g.48xlarge', 'availability_zone': 'us-east-1a', 'num_instances': 1}, {'instance_type': 'm8g.48xlarge', 'availability_zone': 'us-east-1a', 'num_instances': 1}, {'instance_type': 'm8gd.48xlarge', 'availability_zone': 'us-east-1f', 'num_instances': 1}, {'instance_type': 'r8i.96xlarge', 'availability_zone': 'us-east-1d', 'num_instances': 1}]",2025-08-22 15:16:34+09:00,us-east-1
1000,1,2,"[{'instance_type': 'c6g.8xlarge', 'availability_zone': 'us-east-1b', 'num_instances': 2}, {'instance_type': 'm8g.48xlarge', 'availability_zone': 'us-east-1d', 'num_instances': 1}, {'instance_type': 'r8i.96xlarge', 'availability_zone': 'us-east-1b', 'num_instances': 1}, {'instance_type': 'r8i.96xlarge', 'availability_zone': 'us-east-1d', 'num_instances': 1}]",2025-08-20 14:17:22+09:00,us-east-1
1000,1,2,"[{'instance_type': 'c6gd.16xlarge', 'availability_zone': 'us-east-1f', 'num_instances': 1}, {'instance_type': 'inf2.48xlarge', 'availability_zone': 'us-east-1b', 'num_instances': 1}, {'instance_type': 'm8g.metal-48xl', 'availability_zone': 'us-east-1d', 'num_instances': 1}, {'instance_type': 'r8i.metal-96xl', 'availability_zone': 'us-east-1b', 'num_instances': 1}, {'instance_type': 'x8g.48xlarge', 'availability_zone': 'us-east-1a', 'num_instances': 1}]",2025-08-23 07:17:41+09:00,us-east-1
1000,1,2,"[{'instance_type': 'c6g.12xlarge', 'availability_zone': 'us-east-1f', 'num_instances': 1}, {'instance_type': 'c6g.8xlarge', 'availability_zone': 'us-east-1b', 'num_instances': 2}, {'instance_type': 'c8g.48xlarge', 'availability_zone': 'us-east-1a', 'num_instances': 1}, {'instance_type': 'c8gd.24xlarge', 'availability_zone': 'us-east-1f', 'num_instances': 1}, {'instance_type': 'r8i.96xlarge', 'availability_zone': 'us-east-1d', 'num_instances': 1}, {'instance_type': 'x8g.48xlarge', 'availability_zone': 'us-east-1a', 'num_instances': 1}]",2025-08-22 11:42:39+09:00,us-east-1
1000,1,2,"[{'instance_type': 'c6g.16xlarge', 'availability_zone': 'us-east-1f', 'num_instances': 1}, {'instance_type': 'c8g.48xlarge', 'availability_zone': 'us-east-1a', 'num_instances': 1}, {'instance_type': 'r7i.48xlarge', 'availability_zone': 'us-east-1b', 'num_instances': 1}, {'instance_type': 'r8i.metal-96xl', 'availability_zone': 'us-east-1d', 'num_instances': 1}, {'instance_type': 'x8g.48xlarge', 'availability_zone': 'us-east-1a', 'num_instances': 1}]",2025-08-23 03:17:05+09:00,us-east-1
1000,1,2,"[{'instance_type': 'c6g.16xlarge', 'availability_zone': 'us-east-1f', 'num_instances': 1}, {'instance_type': 'c8g.48xlarge', 'availability_zone': 'us-east-1a', 'num_instances': 1}, {'instance_type': 'c8gd.24xlarge', 'availability_zone': 'us-east-1f', 'num_instances': 1}, {'instance_type': 'm8g.48xlarge', 'availability_zone': 'us-east-1b', 'num_instances': 1}, {'instance_type': 'p5en.48xlarge', 'availability_zone': 'us-east-1d', 'num_instances': 1}, {'instance_type': 'r8i.96xlarge', 'availability_zone': 'us-east-1b', 'num_instances': 1}]",2025-08-22 19:25:08+09:00,us-east-1
1000,1,4,"[{'instance_type': 'i7i.48xlarge', 'availability_zone': 'us-east-1d', 'num_instances': 1}, {'instance_type': 'm8g.48xlarge', 'availability_zone': 'us-east-1d', 'num_instances': 2}, {'instance_type': 'p5en.48xlarge', 'availability_zone': 'us-east-1b', 'num_instances': 1}, {'instance_type': 'p6-b200.48xlarge', 'availability_zone': 'us-east-1b', 'num_instances': 1}, {'instance_type': 'x2gd.16xlarge', 'availability_zone': 'us-east-1c', 'num_instances': 1}]",2025-08-20 06:29:46+09:00,us-east-1
1000,1,4,"[{'instance_type': 'm7g.12xlarge', 'availability_zone': 'us-east-1b', 'num_instances': 1}, {'instance_type': 'p5en.48xlarge', 'availability_zone': 'us-east-1b', 'num_instances': 1}, {'instance_type': 'p6-b200.48xlarge', 'availability_zone': 'us-east-1b', 'num_instances': 2}, {'instance_type': 'r8g.48xlarge', 'availability_zone': 'us-east-1b', 'num_instances': 1}, {'instance_type': 'r8i.large', 'availability_zone': 'us-east-1b', 'num_instances': 1}]",2025-08-20 10:25:03+09:00,us-east-1
1000,1,4,"[{'instance_type': 'm7i.48xlarge', 'availability_zone': 'us-east-1b', 'num_instances': 1}, {'instance_type': 'm8g.48xlarge', 'availability_zone': 'us-east-1a', 'num_instances': 1}, {'instance_type': 'p5en.48xlarge', 'availability_zone': 'us-east-1d', 'num_instances': 1}, {'instance_type': 'p6-b200.48xlarge', 'availability_zone': 'us-east-1b', 'num_instances': 2}, {'instance_type': 'x2gd.16xlarge', 'availability_zone': 'us-east-1b', 'num_instances': 1}]",2025-08-22 23:25:46+09:00,us-east-1
1000,1,4,"[{'instance_type': 'f2.12xlarge', 'availability_zone': 'us-east-1b', 'num_instances': 1}, {'instance_type': 'p5en.48xlarge', 'availability_zone': 'us-east-1d', 'num_instances': 1}, {'instance_type': 'r7i.48xlarge', 'availability_zone': 'us-east-1b', 'num_instances': 3}]",2025-08-23 11:25:35+09:00,us-east-1
1000,1,4,"[{'instance_type': 'm8g.48xlarge', 'availability_zone': 'us-east-1d', 'num_instances': 2}, {'instance_type': 'p6-b200.48xlarge', 'availability_zone': 'us-east-1b', 'num_instances': 1}, {'instance_type': 'r7a.48xlarge', 'availability_zone': 'us-east-1b', 'num_instances': 1}, {'instance_type': 'r8i.metal-48xl', 'availability_zone': 'us-east-1b', 'num_instances': 1}]",2025-08-20 22:24:30+09:00,us-east-1
1000,1,4,"[{'instance_type': 'i7i.48xlarge', 'availability_zone': 'us-east-1a', 'num_instances': 1}, {'instance_type': 'm7g.16xlarge', 'availability_zone': 'us-east-1c', 'num_instances': 1}, {'instance_type': 'm8g.48xlarge', 'availability_zone': 'us-east-1d', 'num_instances': 1}, {'instance_type': 'p6-b200.48xlarge', 'availability_zone': 'us-east-1b', 'num_instances': 1}, {'instance_type': 'x2idn.32xlarge', 'availability_zone': 'us-east-1f', 'num_instances': 1}]",2025-08-20 02:25:55+09:00,us-east-1
1000,1,4,"[{'instance_type': 'm8g.48xlarge', 'availability_zone': 'us-east-1d', 'num_instances': 1}, {'instance_type': 'p5en.48xlarge', 'availability_zone': 'us-east-1d', 'num_instances': 1}, {'instance_type': 'p6-b200.48xlarge', 'availability_zone': 'us-east-1b', 'num_instances': 1}, {'instance_type': 'r6g.16xlarge', 'availability_zone': 'us-east-1f', 'num_instances': 1}, {'instance_type': 'r7i.48xlarge', 'availability_zone': 'us-east-1b', 'num_instances': 1}]",2025-08-20 18:29:03+09:00,us-east-1
1000,1,4,"[{'instance_type': 'm6g.16xlarge', 'availability_zone': 'us-east-1d', 'num_instances': 1}, {'instance_type': 'm6g.8xlarge', 'availability_zone': 'us-east-1f', 'num_instances': 1}, {'instance_type': 'm8g.24xlarge', 'availability_zone': 'us-east-1b', 'num_instances': 1}, {'instance_type': 'm8g.48xlarge', 'availability_zone': 'us-east-1d', 'num_instances': 2}, {'instance_type': 'x2idn.32xlarge', 'availability_zone': 'us-east-1f', 'num_instances': 1}]",2025-08-19 22:28:54+09:00,us-east-1
1000,1,4,"[{'instance_type': 'm6id.32xlarge', 'availability_zone': 'us-east-1b', 'num_instances': 1}, {'instance_type': 'p6-b200.48xlarge', 'availability_zone': 'us-east-1b', 'num_instances': 1}, {'instance_type': 'r8g.48xlarge', 'availability_zone': 'us-east-1c', 'num_instances': 1}, {'instance_type': 'r8g.48xlarge', 'availability_zone': 'us-east-1f', 'num_instances': 1}, {'instance_type': 't4g.large', 'availability_zone': 'us-east-1c', 'num_instances': 1}]",2025-08-22 15:24:35+09:00,us-east-1
1000,1,4,"[{'instance_type': 'i7i.48xlarge', 'availability_zone': 'us-east-1a', 'num_instances': 1}, {'instance_type': 'p6-b200.48xlarge', 'availability_zone': 'us-east-1b', 'num_instances': 2}, {'instance_type': 'x2idn.32xlarge', 'availability_zone': 'us-east-1f', 'num_instances': 1}]",2025-08-20 14:26:17+09:00,us-east-1
1000,1,4,"[{'instance_type': 'm6g.16xlarge', 'availability_zone': 'us-east-1d', 'num_instances': 1}, {'instance_type': 'p5en.48xlarge', 'availability_zone': 'us-east-1d', 'num_instances': 1}, {'instance_type': 'p6-b200.48xlarge', 'availability_zone': 'us-east-1b', 'num_instances': 2}, {'instance_type': 'r8i.96xlarge', 'availability_zone': 'us-east-1d', 'num_instances': 1}]",2025-08-23 07:30:24+09:00,us-east-1
1000,1,4,"[{'instance_type': 'c8g.48xlarge', 'availability_zone': 'us-east-1a', 'num_instances': 1}, {'instance_type': 'p5en.48xlarge', 'availability_zone': 'us-east-1d', 'num_instances': 1}, {'instance_type': 'p6-b200.48xlarge', 'availability_zone': 'us-east-1b', 'num_instances': 1}, {'instance_type': 'r5.24xlarge', 'availability_zone': 'us-east-1b', 'num_instances': 1}, {'instance_type': 'r6g.16xlarge', 'availability_zone': 'us-east-1f', 'num_instances': 1}, {'instance_type': 't3.2xlarge', 'availability_zone': 'us-east-1f', 'num_instances': 1}, {'instance_type': 'x2gd.2xlarge', 'availability_zone': 'us-east-1f', 'num_instances': 1}]",2025-08-22 11:51:48+09:00,us-east-1
1000,1,4,"[{'instance_type': 'g6.48xlarge', 'availability_zone': 'us-east-1b', 'num_instances': 1}, {'instance_type': 'inf2.48xlarge', 'availability_zone': 'us-east-1b', 'num_instances': 1}, {'instance_type': 'p6-b200.48xlarge', 'availability_zone': 'us-east-1b', 'num_instances': 2}, {'instance_type': 't3.2xlarge', 'availability_zone': 'us-east-1f', 'num_instances': 1}, {'instance_type': 'x2idn.32xlarge', 'availability_zone': 'us-east-1f', 'num_instances': 1}]",2025-08-23 03:31:21+09:00,us-east-1
1000,1,4,"[{'instance_type': 'g6e.48xlarge', 'availability_zone': 'us-east-1a', 'num_instances': 1}, {'instance_type': 'inf2.48xlarge', 'availability_zone': 'us-east-1b', 'num_instances': 2}, {'instance_type': 'm4.10xlarge', 'availability_zone': 'us-east-1b', 'num_instances': 1}, {'instance_type': 'm8g.48xlarge', 'availability_zone': 'us-east-1a', 'num_instances': 2}]",2025-08-22 19:38:44+09:00,us-east-1
1000,2,2,"[{'instance_type': 'c6i.24xlarge', 'availability_zone': 'us-east-1f', 'num_instances': 1}, {'instance_type': 'c8g.48xlarge', 'availability_zone': 'us-east-1a', 'num_instances': 2}, {'instance_type': 'f2.6xlarge', 'availability_zone': 'us-east-1d', 'num_instances': 1}, {'instance_type': 'inf2.48xlarge', 'availability_zone': 'us-east-1b', 'num_instances': 1}, {'instance_type': 'vt1.24xlarge', 'availability_zone': 'us-east-1d', 'num_instances': 2}]",2025-08-20 06:31:50+09:00,us-east-1
1000,2,2,"[{'instance_type': 'c6a.32xlarge', 'availability_zone': 'us-east-1f', 'num_instances': 1}, {'instance_type': 'c6g.8xlarge', 'availability_zone': 'us-east-1d', 'num_instances': 1}, {'instance_type': 'c7i.48xlarge', 'availability_zone': 'us-east-1b', 'num_instances': 1}, {'instance_type': 'g5.48xlarge', 'availability_zone': 'us-east-1b', 'num_instances': 2}, {'instance_type': 'inf2.48xlarge', 'availability_zone': 'us-east-1b', 'num_instances': 1}, {'instance_type': 'm7i.48xlarge', 'availability_zone': 'us-east-1d', 'num_instances': 1}, {'instance_type': 'm8g.48xlarge', 'availability_zone': 'us-east-1a', 'num_instances': 1}, {'instance_type': 'm8g.48xlarge', 'availability_zone': 'us-east-1b', 'num_instances': 1}]",2025-08-20 10:26:09+09:00,us-east-1
1000,2,2,"[{'instance_type': 'c5.18xlarge', 'availability_zone': 'us-east-1d', 'num_instances': 1}, {'instance_type': 'c6a.48xlarge', 'availability_zone': 'us-east-1f', 'num_instances': 1}, {'instance_type': 'c6g.12xlarge', 'availability_zone': 'us-east-1f', 'num_instances': 1}, {'instance_type': 'm6id.32xlarge', 'availability_zone': 'us-east-1b', 'num_instances': 1}, {'instance_type': 't4g.xlarge', 'availability_zone': 'us-east-1a', 'num_instances': 1}, {'instance_type': 'x1.32xlarge', 'availability_zone': 'us-east-1b', 'num_instances': 1}]",2025-08-22 23:30:15+09:00,us-east-1
1000,2,2,"[{'instance_type': 'c6g.8xlarge', 'availability_zone': 'us-east-1b', 'num_instances': 1}, {'instance_type': 'c7i.48xlarge', 'availability_zone': 'us-east-1b', 'num_instances': 1}, {'instance_type': 'c8g.48xlarge', 'availability_zone': 'us-east-1b', 'num_instances': 1}, {'instance_type': 'inf2.48xlarge', 'availability_zone': 'us-east-1f', 'num_instances': 1}, {'instance_type': 'vt1.24xlarge', 'availability_zone': 'us-east-1d', 'num_instances': 2}]",2025-08-23 11:26:50+09:00,us-east-1
1000,2,2,"[{'instance_type': 'c6g.12xlarge', 'availability_zone': 'us-east-1f', 'num_instances': 1}, {'instance_type': 'c6g.16xlarge', 'availability_zone': 'us-east-1d', 'num_instances': 1}, {'instance_type': 'c8g.48xlarge', 'availability_zone': 'us-east-1b', 'num_instances': 1}, {'instance_type': 'g5.48xlarge', 'availability_zone': 'us-east-1f', 'num_instances': 1}, {'instance_type': 'inf2.48xlarge', 'availability_zone': 'us-east-1b', 'num_instances': 1}, {'instance_type': 'm7a.48xlarge', 'availability_zone': 'us-east-1b', 'num_instances': 1}, {'instance_type': 'm8g.24xlarge', 'availability_zone': 'us-east-1b', 'num_instances': 2}]",2025-08-20 22:25:42+09:00,us-east-1
1000,2,2,"[{'instance_type': 'c6g.12xlarge', 'availability_zone': 'us-east-1d', 'num_instances': 1}, {'instance_type': 'c6g.16xlarge', 'availability_zone': 'us-east-1d', 'num_instances': 1}, {'instance_type': 'c8g.48xlarge', 'availability_zone': 'us-east-1a', 'num_instances': 3}, {'instance_type': 'c8gn.48xlarge', 'availability_zone': 'us-east-1f', 'num_instances': 1}, {'instance_type': 'g5.48xlarge', 'availability_zone': 'us-east-1f', 'num_instances': 2}, {'instance_type': 'inf2.48xlarge', 'availability_zone': 'us-east-1f', 'num_instances': 1}]",2025-08-20 02:27:08+09:00,us-east-1
